label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.29110543096458835,21.726517828509508,18.273482171490492,3.3354000497013203,0.0,4.9017709928140425,18.97210219615761,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930028,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,1.5390763335063833,26.883297405622013,13.116702594377987,3.924000000000003,0.0,4.900147626574937,3.581534874183464,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930029,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.5544114156030313,23.623288557370635,26.376711442629365,3.3354000497013203,0.0,4.912204777076729,14.01783036485844,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930030,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.8984787359117183,26.15636510232034,23.84363489767966,3.9239999999999853,0.0,4.91351903841111,9.98740175958525,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930031,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.6301800816549287,28.1772420247857,21.8227579752143,3.3354000497013203,0.0,4.942242027788643,12.637230487559396,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930032,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.9474475271536413,33.91049999264392,16.089500007356076,3.9239999999999853,0.0,4.915106249932719,5.778687321108189,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930033,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.5466460312008118,28.570305215445607,21.429694784554393,3.3354000497013203,0.0,4.920711763248017,12.627868968096589,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930034,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,2.7974059735488828,35.24852673268087,14.751473267319124,3.924000000000003,0.0,4.930635277422029,4.1884472874834575,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930035,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.5499678512878898,28.219270053075764,21.780729946924236,3.3354000497013203,0.0,4.92210939448735,12.551805298327263,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930036,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,3.1467332504328915,35.9318686129795,14.068131387020504,3.924000000000003,0.0,4.9339913605110715,3.4485988810134662,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930037,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,0.5531118221736468,50.0,0.0,3.3354000497013203,0.0,11.056061797913062,12.480453810512943,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930038,,0
proposed_enhanced_d16f,proposed_enhanced,16,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,2.631313701311832,50.0,0.0,3.9239999999999853,0.0,11.177644340921224,3.278777349556585,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930039,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.8642592065426192,28.819100216901997,31.180899783098003,3.3354000497013203,0.0,4.934368205522541,11.54521717638688,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930040,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.2753277910516767,32.96713018419389,27.03286981580611,3.924000000000021,0.0,4.929840089870385,9.064344851678927,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930041,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.040370956767995,36.115144676193914,23.884855323806086,8.338499999999982,0.0,4.986607224846797,10.057867727017856,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930042,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,2.5033208609853848,42.09510078511521,17.904899214884793,3.924000000000021,0.0,4.973655713048756,5.847296398554272,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930043,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,0.9247844099735577,60.0,0.0,3.3354000497013203,0.0,8.492301942167385,10.014932874406814,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930044,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,3.499950800074246,60.0,0.0,3.9239999999999853,0.0,8.309589504323359,4.427301854336194,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930045,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,0.828329889029021,60.0,0.0,3.3354000497013203,0.0,16.874702455020323,10.002823158336515,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930046,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,4.385353901021818,60.0,0.0,3.9239999999999853,0.0,16.458431244172786,3.5636627552319773,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930047,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,25.175376893322685,0.0,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930048,,0
proposed_enhanced_d16f,proposed_enhanced,16,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,4.4209675023922275,60.0,0.0,1.5696000233888796,0.0,24.77054596125687,3.14983854514096,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21930049,,0
