label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_d8f,proposed,8,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6938688232698693,25.832179276565434,14.167820723434568,3.924000000000003,0.0,3.8425591423123353,7.945570645581175,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290027,oracle,8
proposed_d8f,proposed,8,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1933166528837025,29.12585524378854,10.87414475621146,3.924000000000003,0.0,3.8296626467600965,4.620176304937403,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290028,oracle,8
proposed_d8f,proposed,8,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3461880711306573,29.924488993501384,10.075511006498617,3.924000000000003,0.0,3.827050479675491,4.103385744321906,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290029,oracle,8
proposed_d8f,proposed,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,21.928009054924193,28.071990945075807,8.338499999999982,0.0,4.217360929370586,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290030,oracle,8
proposed_d8f,proposed,8,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9734497820679839,34.65726673668365,15.342733263316346,8.338500000000018,0.0,3.8372726200274565,6.59539469338905,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290031,oracle,8
proposed_d8f,proposed,8,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1969512072172945,37.58622885935149,12.413771140648503,8.338500000000018,0.0,3.8308320141366132,5.405628791044833,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290032,oracle,8
proposed_d8f,proposed,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.634383337622358,32.375044097602704,17.624955902397296,8.338500000000018,0.0,3.8543193308606853,10.879921012736217,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290033,oracle,8
proposed_d8f,proposed,8,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.984609701038447,34.62278901188474,15.377210988115257,8.3385,0.0,3.837655312445065,7.011545756049556,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290034,oracle,8
proposed_d8f,proposed,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290035,oracle,8
proposed_d8f,proposed,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290036,oracle,8
proposed_d8f,proposed,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.294567312074545,34.836292141822696,15.163707858177304,3.924000000000003,0.0,3.825080603171921,4.989467140984186,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290037,oracle,8
proposed_d8f,proposed,8,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4800545674889642,35.55246139319708,14.447538606802926,3.924000000000003,0.0,3.830474664151438,4.417386788847071,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290038,oracle,8
proposed_d8f,proposed,8,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9849192753949823,32.87770468214602,17.122295317853986,3.9239999999999853,0.0,3.828514368257357,7.011049355920836,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290039,oracle,8
proposed_d8f,proposed,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,21.31069921382359,38.68930078617641,8.338499999999982,0.0,3.896220305145594,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290040,oracle,8
proposed_d8f,proposed,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,36.707357685823055,23.29264231417694,8.338499999999982,0.0,3.873072667990506,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290041,oracle,8
proposed_d8f,proposed,8,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486823537284997,39.98586561251719,20.014134387482816,8.338499999999982,0.0,3.823614978019579,7.5070174821796645,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290042,oracle,8
proposed_d8f,proposed,8,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1845467375829604,40.855301160797495,19.14469883920251,8.338499999999982,0.0,3.8242886669186595,6.687393073815277,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290043,oracle,8
proposed_d8f,proposed,8,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5614762872172506,37.647463413737846,22.352536586262154,8.338499999999982,0.0,3.8341763465709233,14.75901027524638,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290044,oracle,8
proposed_d8f,proposed,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290045,oracle,8
proposed_d8f,proposed,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290046,oracle,8
proposed_d8f,proposed,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290047,oracle,8
proposed_d8f,proposed,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,40.19948183163285,19.800518168367145,3.9239999999999853,0.0,3.8422527531172577,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290048,oracle,8
proposed_d8f,proposed,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.57168495355974,40.96398584526412,19.036014154735877,3.9239999999999853,0.0,3.826472058998693,5.057031201539497,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12290049,oracle,8
proposed_d16f,proposed,16,20.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7025054100472324,17.191086146708535,2.8089138532914646,8.3385,0.0,3.8039843309061148,3.907562494996117,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760000,oracle,16
proposed_d16f,proposed,16,20.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543054709655203,17.988056395346003,2.011943604653996,8.3385,0.0,3.8080691877083646,3.6487255012595154,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760001,oracle,16
proposed_d16f,proposed,16,20.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676314233697,17.988557429662652,2.011442570337349,8.3385,0.0,3.807302090253151,3.648870419825737,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760002,oracle,16
proposed_d16f,proposed,16,20.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543054709655203,17.98805575000557,2.01194424999443,8.3385,0.0,3.8080691877083646,3.6487255012595154,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760003,oracle,16
proposed_d16f,proposed,16,20.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676295399836,17.988549486170882,2.0114505138291165,8.3385,0.0,3.807302076171278,3.6488704258461184,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760004,oracle,16
proposed_d16f,proposed,16,20.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7025244145417238,16.307985729576338,3.692014270423664,3.924000000000003,0.0,3.815180759611617,3.9074616818910677,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760005,oracle,16
proposed_d16f,proposed,16,20.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.466244490357724,0.9545433866387882,18.942348121307802,1.0576518786921987,3.924000000000003,0.0,3.807942034652253,2.8831644300408477,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760006,oracle,16
proposed_d16f,proposed,16,20.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.466377548477145,0.954521540650474,18.944932949406187,1.0550670505938116,3.924000000000003,0.0,3.8086367111159656,2.883286592751476,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760007,oracle,16
proposed_d16f,proposed,16,20.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.466244490357724,0.9545433866387882,18.94236326388175,1.057636736118252,3.924000000000003,0.0,3.807942006460563,2.8831644300408477,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760008,oracle,16
proposed_d16f,proposed,16,20.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.466377548477145,0.9545222319727912,18.94492439466242,1.0550756053375818,3.924000000000003,0.0,3.8086366965607743,2.883284501753749,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760009,oracle,16
proposed_d16f,proposed,16,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8127066160321467,21.68169750052762,8.318302499472383,8.3385,0.0,3.819253106427049,4.409754395272241,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760010,oracle,16
proposed_d16f,proposed,16,30.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.42983653077876943,17.7500958217118,12.249904178288201,3.335400049701338,0.0,3.8396049813703765,9.627905691984303,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760011,oracle,16
proposed_d16f,proposed,16,30.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7799113009993229,20.560832860363032,9.439167139636968,3.335400049701338,0.0,3.8267058205528626,5.305106906901853,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760012,oracle,16
proposed_d16f,proposed,16,30.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7784639980820746,20.576054590654554,9.423945409345446,3.335400049701338,0.0,3.827805168672174,5.305281323157405,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760013,oracle,16
proposed_d16f,proposed,16,30.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7792492261144797,20.57708716344589,9.422912836554111,3.335400049701338,0.0,3.8277087731242783,5.305344739008538,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760014,oracle,16
proposed_d16f,proposed,16,30.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8120113258684468,21.125790118644055,8.874209881355947,3.924000000000003,0.0,3.831479504314204,4.409670633924368,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760015,oracle,16
proposed_d16f,proposed,16,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4293603567540998,18.29867186817644,11.70132813182356,3.924000000000003,0.0,3.838193863499034,9.628668642560687,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760016,oracle,16
proposed_d16f,proposed,16,30.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0302313962618914,21.10324008291623,8.896759917083768,3.924000000000003,0.0,3.829048098758968,4.015808648551574,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760017,oracle,16
proposed_d16f,proposed,16,30.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9291649362382562,20.198121122852108,9.801878877147892,3.924000000000003,0.0,3.8262620511940435,4.4481006053515255,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760018,oracle,16
proposed_d16f,proposed,16,30.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9301666201995743,20.197512500504683,9.802487499495317,3.924000000000003,0.0,3.8263109001891165,4.447967838085203,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760019,oracle,16
proposed_d16f,proposed,16,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4479305315206853,22.121244863911297,17.878755136088703,3.3354000497013203,0.0,3.86778060263917,11.059799092056371,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760020,oracle,16
proposed_d16f,proposed,16,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8035819020026682,25.768519226669838,14.231480773330164,3.335400049701338,0.0,3.818707820916497,6.339541424609583,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760021,oracle,16
proposed_d16f,proposed,16,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29440590396716576,20.721742488538677,19.278257511461323,3.3354000497013203,0.0,3.82068426922515,18.7324823930438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760022,oracle,16
proposed_d16f,proposed,16,40.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937568453871874,25.388451854763964,14.611548145236034,3.335400049701338,0.0,3.840861234226475,6.945692636908872,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760023,oracle,16
proposed_d16f,proposed,16,40.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937797187618392,25.38850068655906,14.611499313440941,3.335400049701338,0.0,3.8394840632551372,6.9460614815887265,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760024,oracle,16
proposed_d16f,proposed,16,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4485820775667415,22.945542319774592,17.054457680225408,3.9239999999999853,0.0,3.8682670712836336,11.046098964179254,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760025,oracle,16
proposed_d16f,proposed,16,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8988088024435028,25.24079626663028,14.75920373336972,3.924000000000003,0.0,3.836703036802241,5.638108696971787,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760026,oracle,16
proposed_d16f,proposed,16,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29471956520401066,22.252145615800845,17.747854384199155,3.9239999999999853,0.0,3.8437497669720186,18.732247770013192,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760027,oracle,16
proposed_d16f,proposed,16,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937793748020774,24.526123859633802,15.473876140366198,3.9239999999999853,0.0,3.831459288243913,6.9460644958923865,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760028,oracle,16
proposed_d16f,proposed,16,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9457789845228716,25.3987797869755,14.6012202130245,3.924000000000003,0.0,3.848903323086091,5.840900809148068,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760029,oracle,16
proposed_d16f,proposed,16,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22669526399734197,15.625554544111907,34.37444545588809,3.3354000497013203,0.0,4.271869411824882,28.372362016058158,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760030,oracle,16
proposed_d16f,proposed,16,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5756097698597218,28.494242971336515,21.505757028663485,3.3354000497013203,0.0,3.8406807587076135,11.188376339011723,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760031,oracle,16
proposed_d16f,proposed,16,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8064010699937431,30.094440057995833,19.905559942004167,3.3354000497013203,0.0,3.8123766665086376,8.100156675696082,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760032,oracle,16
proposed_d16f,proposed,16,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.23466616973257784,25.857479652244365,24.142520347755635,3.3354000497013203,0.0,3.802851424170631,29.418464634282714,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760033,oracle,16
proposed_d16f,proposed,16,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5846741824425923,28.422764075582815,21.577235924417185,3.3354000497013203,0.0,3.840706808265543,11.808645163810843,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760034,oracle,16
proposed_d16f,proposed,16,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22598779016200787,15.946431550118604,34.053568449881396,3.9239999999999853,0.0,4.26763365566448,28.452899401008125,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760035,oracle,16
proposed_d16f,proposed,16,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.575670512288383,28.870440321593588,21.129559678406412,3.9239999999999853,0.0,3.8334311476073055,11.184235974815952,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760036,oracle,16
proposed_d16f,proposed,16,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9029391342165495,30.472206347872007,19.527793652127993,3.9239999999999853,0.0,3.8276170908189093,7.206988411871463,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760037,oracle,16
proposed_d16f,proposed,16,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0988323703480087,30.7410273997428,19.2589726002572,3.9239999999999853,0.0,3.839717435129366,6.037226949055633,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760038,oracle,16
proposed_d16f,proposed,16,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5848504286887476,28.876066041290628,21.123933958709372,3.9239999999999853,0.0,3.832020670106426,11.807799368793892,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760039,oracle,16
proposed_d16f,proposed,16,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498224524755651,5.550056917257088,54.44994308274291,8.338499999999982,0.0,3.637203558343781,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760040,oracle,16
proposed_d16f,proposed,16,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293659773653853,23.3125429206141,36.6874570793859,3.3354000497013203,0.0,3.923786307615227,23.867909699161363,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760041,oracle,16
proposed_d16f,proposed,16,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509307870569748,34.141715948095865,25.858284051904132,3.3354000497013203,0.0,3.8715288657689366,12.125696959151202,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760042,oracle,16
proposed_d16f,proposed,16,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7918797772341574,34.71493736747963,25.285062632520372,3.3354000497013203,0.0,3.7901926174334744,10.079858932357185,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760043,oracle,16
proposed_d16f,proposed,16,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.1617466739408334,31.133738024833033,28.866261975166967,8.338499999999982,0.0,3.897706939441644,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760044,oracle,16
proposed_d16f,proposed,16,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498652604253443,4.908517510497688,55.09148248950231,3.924000000000021,0.0,3.633198957736103,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760045,oracle,16
proposed_d16f,proposed,16,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293398832098818,23.69292484406327,36.30707515593673,3.924000000000021,0.0,3.941950472733798,23.86853858917589,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760046,oracle,16
proposed_d16f,proposed,16,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509979159057065,34.85690465504034,25.143095344959658,3.924000000000021,0.0,3.8587883563492396,12.124440880867857,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,12760047,oracle,16
