label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,4.100545747857624,1.4288190081733665,28.203589471862273,1.7964105281377267,3.924000000000003,0.0,4.893596652896301,3.713300627388955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150015,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.85,2.5,20.833333333333336,True,,1.8839359327640297,9.519351122355136,0.8628012800912311,30.0,0.0,8.3385,5.255205154418945,6.651607517855852,4.790461078476473,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150016,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.4,2.5,20.833333333333336,True,,1.510511398368232,4.1085957807793605,1.8056867205425549,30.0,0.0,3.924000000000003,11.00564956665039,6.278228759818428,2.7260663960576483,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150017,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.85,3.0,25.0,True,,1.2398929961829026,6.228311315641702,1.0163148488143883,30.0,0.0,8.3385,7.169795989990234,6.007518804768643,4.065942890615333,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150018,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,30.0,0.4,3.0,25.0,True,,2.759016054490769,4.063794429148993,1.71781762276468,30.0,0.0,3.924000000000003,11.44143295288086,7.526733415957539,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150019,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.502359144941864,26.225998807097177,13.774001192902821,8.3385,0.0,4.917793043321363,12.847708979128964,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150020,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.585997070961092,20.4719307305658,19.5280692694342,3.9239999999999853,0.0,4.89883804719046,11.49802196869802,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150021,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.85,1.5,16.666666666666664,True,,0.6060478307195964,9.514435123968141,1.1331534609510816,40.0,0.0,8.3385,8.563575744628906,5.373673642544584,6.623609860992108,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150022,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.3611490801280475,28.564106490692396,11.435893509307606,3.924000000000003,0.0,4.911937763501094,5.915790807081724,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150023,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.85,2.0,22.22222222222222,True,,1.4000068643853139,9.348239507474739,1.3226811405982255,40.0,0.0,8.338500000000018,10.568330764770508,6.167632677142878,5.07331159838516,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150024,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,4.189485564922154,2.2201115182642095,36.75267424013543,3.247325759864571,3.924000000000003,0.0,4.897342860840261,3.842658195723551,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150025,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.85,2.5,27.77777777777778,True,,2.270109198319558,9.101734629295652,1.0887917497618929,40.0,0.0,8.338500000000018,9.737083435058594,7.037849452479512,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150026,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.4,2.5,27.77777777777778,True,,1.6290113675528213,4.0689366666449365,2.884532046357445,40.0,0.0,3.924000000000003,19.2082462310791,6.3968355404657675,2.9193492419199973,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150027,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.85,3.0,33.33333333333333,True,,1.4960340869004458,8.262240106404581,1.1395933086470647,40.0,0.0,8.338500000000018,11.097347259521484,6.263774344364804,4.837683082864713,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150028,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,40.0,0.4,3.0,33.33333333333333,True,,2.9347594814214153,4.002374804735127,3.0663969887840947,40.0,0.0,3.924000000000003,21.80283546447754,7.7026103572759075,2.4592688090929116,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150029,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.8038247347242676,35.34051402295573,14.65948597704427,8.338500000000018,0.0,4.9105913997708015,10.753195347738945,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150030,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.0035467449680004,27.731729979359223,22.268270020640777,3.9239999999999853,0.0,4.963750827584264,9.318251515252257,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150031,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.85,1.5,20.833333333333336,True,,1.3306755109668522,8.919709671414221,1.6631350819240196,50.0,0.0,8.338500000000018,13.767545700073242,6.098350911182409,6.301942063973625,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150032,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.9474475271536413,35.706295628617326,14.29370437138267,3.924000000000003,0.0,4.956020029604175,5.778687321108189,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150033,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.85,2.0,27.77777777777778,True,,1.9704191326789733,9.046608840561218,1.8750877715917242,50.0,0.0,8.3385,16.61951446533203,6.7382700085334655,5.119825793862402,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150034,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,2.9964500635267557,44.07935961895464,5.9206403810453585,3.924000000000003,0.0,4.901716716937724,4.0663740128398205,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150035,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.85,2.5,34.72222222222222,True,,2.338492363981876,8.73104312761361,1.4911933799166375,50.0,0.0,8.338500000000018,16.28343963623047,7.106167764028178,5.109911545187847,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150036,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.4,2.5,34.72222222222222,True,,2.6925155639506793,4.070687418881203,3.7941054219480357,50.0,0.0,3.924000000000003,26.98577880859375,7.4603664398051714,3.2086822281504377,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150037,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.404595356039252,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150038,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,4.504067106908664,50.0,0.0,3.924000000000003,0.0,11.420940085609063,2.6503611827621496,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150039,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.1625620503482077,46.55324226510739,13.446757734892607,8.3385,0.0,4.944259651410262,9.578201805201498,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150040,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.404701235764088,33.01988798816434,26.980112011835658,3.924000000000021,0.0,4.951038494960539,8.598057094725423,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150041,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.85,1.5,25.0,True,,2.166372740982845,8.853522557615674,2.1637919480601404,60.0,0.0,8.3385,19.745948791503906,6.934051955386216,6.281582579593844,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150042,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,2.5033208609853848,42.943960288138946,17.056039711861054,3.924000000000021,0.0,4.934581816273581,5.847296398554272,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150043,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.559036087672698,60.0,0.0,8.3385,0.0,8.430553438036688,5.099229681011995,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150044,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,3.731231491621479,60.0,0.0,3.924000000000021,0.0,8.421433406493865,4.315701727040054,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150045,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,2.069420174107407,60.0,0.0,8.338499999999982,0.0,16.4076042192546,5.084939954542317,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150046,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,4.959217372412345,60.0,0.0,3.9239999999999853,0.0,16.548153263060335,3.419870739790599,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150047,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.716136131151897,60.0,0.0,3.3354000497013203,0.0,24.76255798480751,5.076422321911266,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150048,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,5.836416962692052,60.0,0.0,3.9239999999999853,0.0,25.00121308431955,2.8795808032310752,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,27150049,oracle,16
