label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.85,2.5,34.72222222222222,True,,2.8737209933609167,9.046608840561218,1.1641888683079369,50.0,0.0,8.3385,13.001079559326172,7.641571869215409,6.002809650617584,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300036,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.8801603817024044,39.131829091684494,10.86817090831551,3.924000000000003,0.0,4.941558898683221,4.4464088089142955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300037,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.4530997856389787,50.0,0.0,8.338499999999982,0.0,11.46332641915059,4.750540774761954,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300038,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,2.0524996745137263,50.0,0.0,3.924000000000003,0.0,11.157777522773918,3.7212064494899613,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300039,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.6972039022124866,34.09528431409023,25.90471568590977,8.338499999999982,0.0,4.944011778017584,13.382846284619038,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300040,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.0552988735575157,29.611762567740485,30.388237432259515,3.924000000000021,0.0,4.89839935909956,10.149838241248757,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300041,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9593648605369312,43.44314842889367,16.55685157110633,8.338499999999982,0.0,4.969749527837435,10.70686844376313,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300042,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4103526953015952,37.847532039247476,22.152467960752524,3.924000000000021,0.0,4.992806103667042,8.099723429983012,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300043,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.1504291571046956,60.0,0.0,8.338499999999982,0.0,8.164550782562365,8.477631636759062,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300044,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.7927289548576006,60.0,0.0,3.9239999999999853,0.0,8.035083772898473,6.245915296834923,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300045,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.3386015800032642,60.0,0.0,8.338499999999982,0.0,16.79798507840569,6.7368093047116115,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300046,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,2.069123486151997,60.0,0.0,3.9239999999999853,0.0,16.798889161578934,5.085208196569738,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300047,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.482116636413701,60.0,0.0,3.3354000497013203,0.0,24.549701692144282,5.593371659160495,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300048,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,2.387588197661798,60.0,0.0,3.9239999999999853,0.0,25.216018678356622,4.177987298592064,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22300049,oracle,4
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340000,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340001,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.17807220738880356,12.099095990377613,7.900904009622386,8.3385,0.0,4.921480182265924,15.447662962431233,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340002,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.23675886364513654,11.424340873944422,8.575659126055578,3.924000000000003,0.0,4.924751295747077,12.062440079350777,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340003,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.5227642070644167,10.451062472590998,0.4827745193080101,20.0,0.0,8.3385,2.133472442626953,5.29040718372801,5.698654168599768,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340004,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.5826851103844669,14.726480352082195,5.273519647917806,3.924000000000003,0.0,4.9078922409603996,4.7209387213760765,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340005,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.85,2.5,13.88888888888889,True,,1.5210056307824447,8.557492011954135,0.7880177238045145,20.0,0.0,8.3385,2.8141002655029297,6.2887039187486105,3.491261617520859,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340006,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.4,2.5,13.88888888888889,True,,0.9935283754155915,4.021513667476489,0.9346683715697507,20.0,0.0,3.924000000000003,4.167112350463867,5.761243829530945,2.9333916901798127,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340007,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.85,3.0,16.666666666666664,True,,1.5428314391121312,8.55596941088747,0.7919876203203601,20.0,0.0,8.3385,2.814725875854492,6.310529727094558,3.4737809898067047,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340008,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,20.0,0.4,3.0,16.666666666666664,True,,1.4958477087911,4.053600425336805,1.292683738941427,20.0,0.0,3.924000000000003,5.615571975708008,6.263551718801025,2.1282661194156223,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340009,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.14713296702742845,13.921374795900359,16.07862520409964,8.3385,0.0,4.934108734136395,26.520867452336336,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340010,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.20879411724674118,13.670084339521416,16.329915660478584,3.924000000000003,0.0,4.933050155746213,20.082929083023885,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340011,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.37553965908684045,20.564092837814744,9.435907162185256,8.3385,0.0,4.906389348496784,11.674498163420092,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340012,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.5905298357106631,18.1105263988056,11.8894736011944,3.924000000000003,0.0,4.901607517364741,8.131952847118997,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340013,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.85,2.0,16.666666666666668,True,,0.6431789619147219,9.7657507301663,0.6589367399737605,30.0,0.0,8.3385,4.809070587158203,5.411029837769214,6.272553486684185,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340014,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.8267539622755274,21.802483981686784,8.197516018313218,3.924000000000003,0.0,4.928100599544208,5.109567438350352,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340015,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.85,2.5,20.833333333333336,True,,2.2884693183493754,9.285695779464724,0.9628084849722857,30.0,0.0,8.3385,5.678121566772461,7.056095127080929,4.292894237196518,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340016,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.4,2.5,20.833333333333336,True,,0.2139453892671499,4.1532194983457815,1.1613928394179314,30.0,0.0,3.924000000000003,9.405715942382812,4.981796265121642,3.555079162105543,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340017,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.85,3.0,25.0,True,,2.1750126984284845,7.324581235358885,1.0663640089070623,30.0,0.0,8.3385,6.648410797119141,6.942634692620442,3.8760254708609656,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340018,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,30.0,0.4,3.0,25.0,True,,2.442804368384227,4.200465578948447,1.5176576727164632,30.0,0.0,3.924000000000003,10.102746963500977,7.210655244238719,2.725564425060676,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340019,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.29138893269407573,20.86619068461939,19.13380931538061,8.338499999999982,0.0,4.940511595449926,19.697833438194106,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340020,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.42830875586010175,19.698152999225034,20.301847000774966,3.9239999999999853,0.0,4.944576263737118,14.540971215204054,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340021,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.5450646553944254,27.733575921701856,12.266424078298142,8.338500000000018,0.0,4.936035804278743,11.409760344220889,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340022,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.8520624426314649,25.016297416235194,14.983702583764806,3.9239999999999853,0.0,4.911373198428806,8.067244437805982,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340023,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,9.585088154219896,0.7344843835980671,36.290816187385474,3.709183812614524,8.338500000000018,0.0,4.903573355685012,7.517613064934764,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340024,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.1338110003088078,27.58952949413836,12.410470505861639,3.924000000000003,0.0,4.900413697217125,5.5914424315902735,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340025,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.85,2.5,27.77777777777778,True,,2.5923264790527627,8.932183749259751,1.0365747024696361,40.0,0.0,8.338500000000018,8.862327575683594,7.360177354907255,5.318581237936966,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340026,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.331244599850116,32.38629791560165,7.6137020843983505,3.924000000000003,0.0,4.927330507752425,4.28528018479586,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340027,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.85,3.0,33.33333333333333,True,,2.7056740427145094,6.832836046534575,1.3393813612016108,40.0,0.0,8.3385,12.095584869384766,7.4733456352370045,4.116043734499808,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340028,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.36587788923498,4.034805509809636,1.6389487007534123,40.0,0.0,3.924000000000003,16.74805450439453,6.133728765089472,3.3632653898082356,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340029,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.4118671796926558,25.264357466809845,24.735642533190155,8.338499999999982,0.0,4.910854396844198,17.594665893404713,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340030,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.6320142621930446,23.87129005047151,26.12870994952849,3.9239999999999853,0.0,4.912542229189876,12.735317639125032,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340031,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.7009936714839048,34.69727121605585,15.302728783944143,8.338499999999982,0.0,4.915314209795964,11.579504393377364,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340032,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.0189152172125318,30.47380788765072,19.52619211234928,3.9239999999999853,0.0,4.9381864685247905,8.683544651631701,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340033,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.8590948234303987,39.58556573101917,10.414434268980829,8.3385,0.0,4.901901722833737,8.647817270991617,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340034,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.3440342832001777,33.93701641773204,16.062983582267965,3.9239999999999853,0.0,4.92251419939551,6.280907031800762,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340035,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.796244792739535,8.608014003394208,1.09991227740453,50.0,0.0,8.338500000000018,13.388328552246094,6.563924007525714,6.275687282463629,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340036,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.5819599028718807,36.43767990750271,13.562320092497286,3.924000000000003,0.0,4.903592293207622,4.923476883813943,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340037,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.45226762907499,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340038,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.85516823812604,50.0,0.0,3.924000000000003,0.0,11.291370349186963,3.934965505443924,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340039,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.5478468290212553,31.21136544655712,28.78863455344288,8.338499999999982,0.0,4.948661982833046,15.92813233099175,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340040,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.779242420165127,28.973098556942748,31.026901443057252,3.924000000000021,0.0,4.982801043842197,12.398134429093345,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340041,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8054955575321474,40.21793935774653,19.782060642253466,8.338499999999982,0.0,4.8974425487139,12.300200565941086,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340042,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2158924408721206,36.33257064762876,23.667429352371236,3.924000000000021,0.0,4.970425326497684,8.97174815525316,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340043,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,0.9979385464370035,60.0,0.0,8.338499999999982,0.0,8.045177461200218,9.442324284374218,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340044,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.5876596103857359,60.0,0.0,3.9239999999999853,0.0,8.205173493426798,6.755814378925434,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340045,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.1862906355254061,60.0,0.0,8.338499999999982,0.0,16.552162172025774,7.336824553950811,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340046,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.8635983490727726,60.0,0.0,3.9239999999999853,0.0,16.391014100418502,5.415972356753401,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340047,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.4311342663887445,60.0,0.0,3.3354000497013203,0.0,24.49495315701495,5.789479838751494,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340048,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,2.0769248721947666,60.0,0.0,3.9239999999999853,0.0,24.925914766082023,4.5202093497655875,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22340049,oracle,8
enhanced_inflation_d16f,enhanced_inflation,16,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810000,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810001,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,10.020277820332552,9.979722179667448,0.0,0.0,4.9210109761835055,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810002,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,10.023037973257042,9.976962026742958,0.0,0.0,4.920530328296952,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810003,oracle,16
enhanced_inflation_d16f,enhanced_inflation,16,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.2318261369598216,12.431397029661657,7.568602970338344,8.3385,0.0,4.906312943214512,11.836179658474444,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22810004,oracle,16
